['"1421174941920"', '"766"', '"557"', '"766"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"510"', '"511"'],47,209,0.23,0.00247889172071
['"1421174942027"', '"765"', '"557"', '"765"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],48,208,0.235,0.00247162224353
['"1421174942121"', '"765"', '"557"', '"765"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],48,208,0.235,0.0024667759254
['"1421174942227"', '"765"', '"557"', '"765"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],48,208,0.235,0.0024667759254
['"1421174942321"', '"766"', '"557"', '"766"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],48,209,0.235,0.00247889172071
['"1421174942428"', '"765"', '"557"', '"765"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],48,208,0.235,0.0024667759254
['"1421174942518"', '"765"', '"557"', '"765"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],48,208,0.235,0.0024667759254
['"1421174942629"', '"765"', '"557"', '"765"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],48,208,0.235,0.00247162224353
['"1421174942731"', '"766"', '"557"', '"766"', '"7"', '"208"', '"3"', '"s0000"', '"510"', '"509"', '"511"'],48,209,0.235,0.00247889172071
['"1421174942821"', '"766"', '"557"', '"766"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],48,209,0.235,0.00247889172071
['"1421174942932"', '"766"', '"557"', '"766"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"510"', '"511"'],47,209,0.23,0.00247889172071
['"1421174943022"', '"765"', '"557"', '"765"', '"7"', '"208"', '"3"', '"s0000"', '"510"', '"509"', '"510"'],48,208,0.235,0.00247162224353
['"1421174943128"', '"765"', '"557"', '"765"', '"7"', '"208"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],48,208,0.235,0.0024667759254
['"1421174943235"', '"766"', '"557"', '"766"', '"7"', '"208"', '"3"', '"s0000"', '"510"', '"509"', '"510"'],48,209,0.235,0.00248373803884
['"1421174943329"', '"252"', '"461"', '"254"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-47,-207,-0.23,-0.00245950644822
['"1421174943436"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174943542"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174943632"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174943739"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174943833"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174943939"', '"252"', '"461"', '"251"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-47,-210,-0.23,-0.00249585383415
['"1421174944030"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174944136"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174944230"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174944337"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174944431"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174944533"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174944640"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174944734"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174944840"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174944947"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174945037"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174945144"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174945238"', '"251"', '"460"', '"251"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-209,-0.235,-0.00247646856165
['"1421174945344"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174945434"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174945541"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174945647"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174945742"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174945848"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174945938"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174946045"', '"252"', '"460"', '"252"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-208,-0.235,-0.00246435276634
['"1421174946139"', '"252"', '"460"', '"251"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-209,-0.235,-0.00248373803884
['"1421174946245"', '"252"', '"460"', '"251"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-209,-0.235,-0.00247646856165
['"1421174946336"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174946442"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174946536"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174946643"', '"252"', '"460"', '"251"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-209,-0.235,-0.00248373803884
['"1421174946737"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174946844"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174946937"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174947040"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174947134"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174947241"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174947347"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174947441"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174947548"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174947654"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174947748"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174947855"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174947945"', '"252"', '"460"', '"251"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-209,-0.235,-0.00247646856165
['"1421174948051"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174948142"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174948248"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174948342"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174948449"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174948555"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174948646"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174948756"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174948846"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174948953"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174949047"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174949149"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174949260"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174949350"', '"252"', '"460"', '"251"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-209,-0.235,-0.00247646856165
['"1421174949456"', '"252"', '"460"', '"252"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-208,-0.235,-0.00246435276634
['"1421174949551"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174949657"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174949747"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174949854"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174949948"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174950054"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174950161"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174950251"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174950358"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174950452"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174950558"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174950648"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174950759"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174950861"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174950955"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174951062"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174951152"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174951263"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174951353"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174951464"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174951554"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174951664"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174951754"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174951861"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174951955"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174952057"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174952151"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174952258"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174952365"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174952455"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174952561"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174952651"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174952762"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174952864"', '"251"', '"460"', '"251"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-209,-0.235,-0.00247646856165
['"1421174952959"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174953065"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"509"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174953167"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"511"'],-48,-210,-0.235,-0.00248858435696
['"1421174953265"', '"251"', '"460"', '"250"', '"7"', '"-209"', '"3"', '"s0000"', '"508"', '"508"', '"510"'],-48,-210,-0.235,-0.00249585383415
['"1421174953360"', '"737"', '"532"', '"736"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],23,204,0.113,0.0011924433345
['"1421174953466"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174953573"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174953667"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174953773"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174953864"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174953970"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174954077"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174954171"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174954273"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174954367"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174954474"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174954580"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174954670"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174954777"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174954867"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174954974"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174955080"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174955174"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174955281"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174955375"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174955481"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174955571"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174955678"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174955768"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174955874"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174955981"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174956071"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174956178"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174956272"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174956374"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174956485"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174956575"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174956681"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174956772"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174956882"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174956985"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174957079"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174957185"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174957279"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174957386"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174957476"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174957583"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174957673"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174957783"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174957890"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174957980"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174958086"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174958180"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174958283"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174958393"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174958483"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174958590"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174958680"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174958787"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"510"'],24,204,0.118,0.0011948330005
['"1421174958893"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174958983"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174959090"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
['"1421174959184"', '"737"', '"533"', '"737"', '"18"', '"204"', '"3"', '"s0000"', '"509"', '"509"', '"511"'],24,204,0.118,0.0011924433345
