['"1416609230386"', '"614"', '"543"', '"613"', '"1"', '"35"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],36,70,0.1785,0.00147665766867
['"1416609231398"', '"614"', '"543"', '"613"', '"1"', '"35"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],36,70,0.177,0.00144886770399
['"1416609232405"', '"614"', '"543"', '"613"', '"1"', '"35"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],36,70,0.177,0.00144886770399
['"1416609233409"', '"614"', '"543"', '"613"', '"1"', '"35"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],36,70,0.177,0.00144844664391
['"1416609234400"', '"614"', '"543"', '"613"', '"1"', '"35"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],36,70,0.177,0.00144886770399
['"1416609235416"', '"611"', '"542"', '"610"', '"1"', '"34"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],35,68,0.173,0.00142318303966
['"1416609236423"', '"611"', '"541"', '"610"', '"1"', '"34"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],34,69,0.1715,0.00140844593718
['"1416609237435"', '"611"', '"542"', '"610"', '"1"', '"34"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],35,68,0.1715,0.00140886699725
['"1416609238430"', '"611"', '"541"', '"610"', '"1"', '"34"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],34,69,0.171,0.00141055123753
['"1416609239442"', '"611"', '"542"', '"610"', '"1"', '"34"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],35,68,0.172,0.00140634063682
['"1416609240450"', '"608"', '"541"', '"607"', '"1"', '"33"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],34,66,0.168,0.0013806559725
['"1416609241445"', '"608"', '"541"', '"607"', '"1"', '"33"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],34,66,0.1665,0.0013646556898
['"1416609242457"', '"608"', '"541"', '"607"', '"1"', '"33"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],34,66,0.167,0.00136423462973
['"1416609243468"', '"608"', '"541"', '"607"', '"1"', '"33"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],34,66,0.167,0.00136423462973
['"1416609244472"', '"608"', '"541"', '"607"', '"1"', '"33"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],34,66,0.167,0.00136423462973
['"1416609245467"', '"606"', '"540"', '"605"', '"1"', '"32"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],33,65,0.1635,0.00135412918803
['"1416609246478"', '"605"', '"540"', '"604"', '"1"', '"32"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],33,64,0.162,0.00133265512442
['"1416609247490"', '"605"', '"540"', '"604"', '"1"', '"32"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],33,64,0.1615,0.00132844452371
['"1416609248490"', '"605"', '"540"', '"604"', '"1"', '"32"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],33,64,0.162,0.00132633922335
['"1416609249505"', '"605"', '"540"', '"604"', '"1"', '"32"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],33,64,0.1615,0.00132844452371
['"1416609250501"', '"602"', '"539"', '"601"', '"1"', '"31"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],32,62,0.158,0.0013010756191
['"1416609251512"', '"602"', '"539"', '"601"', '"1"', '"31"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],32,62,0.1571,0.00128423321626
['"1416609252508"', '"602"', '"539"', '"601"', '"1"', '"31"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],32,62,0.157,0.00128423321626
['"1416609253520"', '"602"', '"539"', '"601"', '"1"', '"31"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],32,62,0.157,0.00128423321626
['"1416609254531"', '"602"', '"539"', '"601"', '"1"', '"31"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],32,62,0.157,0.00128423321626
['"1416609255530"', '"599"', '"538"', '"598"', '"1"', '"30"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],31,60,0.1535,0.00126528551307
['"1416609256542"', '"599"', '"537"', '"598"', '"1"', '"30"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],30,61,0.1512,0.00124549568974
['"1416609257538"', '"599"', '"538"', '"598"', '"1"', '"30"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],31,60,0.1509,0.00124717993002
['"1416609258549"', '"599"', '"537"', '"598"', '"1"', '"30"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],30,61,0.1496,0.00125223265087
['"1416609259548"', '"599"', '"538"', '"598"', '"1"', '"30"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],31,60,0.1508,0.00124717993002
['"1416609260560"', '"596"', '"537"', '"595"', '"1"', '"29"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],30,58,0.1488,0.00122191632577
['"1416609261559"', '"596"', '"537"', '"595"', '"1"', '"29"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],30,58,0.148,0.00119623166144
['"1416609262567"', '"596"', '"537"', '"595"', '"1"', '"29"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],30,58,0.148,0.00119581060137
['"1416609263566"', '"596"', '"537"', '"595"', '"1"', '"29"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],30,58,0.148,0.00119581060137
['"1416609264578"', '"596"', '"537"', '"595"', '"1"', '"29"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],30,58,0.148,0.00119581060137
['"1416609265582"', '"593"', '"536"', '"592"', '"1"', '"28"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],29,56,0.1445,0.00117138911726
['"1416609266585"', '"593"', '"536"', '"592"', '"1"', '"28"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],29,56,0.143,0.00115791519499
['"1416609267585"', '"593"', '"536"', '"592"', '"1"', '"28"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],29,56,0.143,0.00115791519499
['"1416609268596"', '"593"', '"536"', '"592"', '"1"', '"28"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],29,56,0.1425,0.00116002049534
['"1416609269608"', '"593"', '"536"', '"592"', '"1"', '"28"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],29,56,0.143,0.00115791519499
['"1416609270624"', '"590"', '"535"', '"589"', '"1"', '"27"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],28,54,0.1395,0.00113096735045
['"1416609271627"', '"590"', '"535"', '"589"', '"1"', '"27"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],28,54,0.138,0.00111623024797
['"1416609272623"', '"590"', '"535"', '"589"', '"1"', '"27"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],28,54,0.138,0.0011158091879
['"1416609273638"', '"590"', '"535"', '"589"', '"1"', '"27"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],28,54,0.138,0.00111623024797
['"1416609274646"', '"590"', '"535"', '"589"', '"1"', '"27"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],28,54,0.138,0.0011158091879
['"1416609275645"', '"587"', '"533"', '"586"', '"1"', '"26"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],26,53,0.133,0.00109475618435
['"1416609276645"', '"587"', '"533"', '"586"', '"1"', '"26"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],26,53,0.13,0.00108633498294
['"1416609277652"', '"587"', '"533"', '"586"', '"1"', '"26"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],26,53,0.1305,0.00108422968258
['"1416609278660"', '"587"', '"534"', '"586"', '"1"', '"26"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],27,52,0.1305,0.00108422968258
['"1416609279671"', '"587"', '"534"', '"586"', '"1"', '"26"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],27,52,0.132,0.00107791378152
['"1416609280675"', '"584"', '"533"', '"583"', '"1"', '"25"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],26,50,0.129,0.00104843957655
['"1416609281683"', '"584"', '"533"', '"583"', '"1"', '"25"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],26,50,0.128,0.00103159717372
['"1416609282682"', '"584"', '"533"', '"583"', '"1"', '"25"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],26,50,0.128,0.00103159717372
['"1416609283693"', '"584"', '"533"', '"583"', '"1"', '"25"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],26,50,0.128,0.00103159717372
['"1416609284697"', '"584"', '"533"', '"583"', '"1"', '"25"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],26,50,0.128,0.00103159717372
['"1416609285709"', '"586"', '"530"', '"585"', '"2"', '"24"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],23,55,0.1185,0.000963755359096
['"1416609286704"', '"589"', '"531"', '"588"', '"2"', '"24"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],24,57,0.1175,0.000985627421735
['"1416609287720"', '"589"', '"531"', '"588"', '"2"', '"24"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],24,57,0.118,0.00099093600749
['"1416609288723"', '"589"', '"531"', '"588"', '"2"', '"24"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],24,57,0.118,0.00099093600749
['"1416609289723"', '"589"', '"531"', '"588"', '"2"', '"24"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],24,57,0.118,0.000991289913207
['"1416609290722"', '"587"', '"530"', '"586"', '"2"', '"23"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],23,56,0.1145,0.000978549307396
['"1416609291730"', '"587"', '"530"', '"586"', '"2"', '"23"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],23,56,0.113,0.000973594627359
['"1416609292741"', '"587"', '"530"', '"586"', '"2"', '"23"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],23,56,0.114,0.000969701664472
['"1416609293753"', '"587"', '"530"', '"586"', '"2"', '"23"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],23,56,0.113,0.000973594627359
['"1416609294756"', '"587"', '"530"', '"586"', '"2"', '"23"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],23,56,0.113,0.000973240721642
['"1416609295768"', '"585"', '"530"', '"584"', '"2"', '"22"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],23,54,0.113,0.000948467321454
['"1416609296772"', '"585"', '"530"', '"584"', '"2"', '"22"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],23,54,0.113,0.000937850149946
['"1416609297771"', '"584"', '"530"', '"583"', '"2"', '"22"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],23,53,0.113,0.000936080621361
['"1416609298783"', '"584"', '"530"', '"583"', '"2"', '"22"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],23,53,0.113,0.000920154864098
['"1416609299786"', '"584"', '"530"', '"583"', '"2"', '"22"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],23,53,0.113,0.000920154864098
['"1416609300786"', '"581"', '"529"', '"580"', '"2"', '"21"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],22,51,0.1095,0.000901397861099
['"1416609301797"', '"581"', '"529"', '"580"', '"2"', '"21"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],22,51,0.108,0.000888303349571
['"1416609302796"', '"581"', '"529"', '"580"', '"2"', '"21"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],22,51,0.108,0.000888303349571
['"1416609303804"', '"581"', '"529"', '"580"', '"2"', '"21"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],22,51,0.108,0.000888303349571
['"1416609304820"', '"581"', '"529"', '"580"', '"2"', '"21"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],22,51,0.108,0.000888303349571
['"1416609305823"', '"581"', '"526"', '"580"', '"3"', '"20"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],19,54,0.0995,0.000822750990312
['"1416609306815"', '"584"', '"527"', '"583"', '"3"', '"20"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],20,56,0.0982,0.0008215538019
['"1416609307827"', '"584"', '"527"', '"583"', '"3"', '"20"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],20,56,0.0985,0.000833086511347
['"1416609308826"', '"584"', '"527"', '"583"', '"3"', '"20"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],20,56,0.0981,0.000834603973116
['"1416609309837"', '"584"', '"527"', '"583"', '"3"', '"20"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],20,56,0.0986,0.000833390003701
['"1416609310849"', '"582"', '"527"', '"581"', '"3"', '"19"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],20,54,0.098,0.000815483954823
['"1416609311844"', '"582"', '"526"', '"581"', '"3"', '"19"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],19,55,0.0976,0.000808503630684
['"1416609312860"', '"582"', '"527"', '"581"', '"3"', '"19"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],20,54,0.098,0.000807289661269
['"1416609313864"', '"582"', '"527"', '"581"', '"3"', '"19"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],20,54,0.0983,0.000806379184207
['"1416609314859"', '"582"', '"527"', '"581"', '"3"', '"19"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],20,54,0.098,0.000807289661269
['"1416609315862"', '"578"', '"526"', '"577"', '"3"', '"18"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],19,51,0.0946,0.00078301027296
['"1416609316874"', '"578"', '"526"', '"577"', '"3"', '"18"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],19,51,0.0933,0.00076176580819
['"1416609317882"', '"578"', '"526"', '"577"', '"3"', '"18"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],19,51,0.0931,0.00076176580819
['"1416609318877"', '"578"', '"526"', '"577"', '"3"', '"18"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],19,51,0.0931,0.00076176580819
['"1416609319889"', '"578"', '"526"', '"577"', '"3"', '"18"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],19,51,0.0933,0.00076176580819
['"1416609320884"', '"576"', '"522"', '"575"', '"5"', '"17"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],14,53,0.0851,0.000702555512666
['"1416609321887"', '"585"', '"524"', '"584"', '"5"', '"17"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],17,60,0.081,0.000675890575153
['"1416609322891"', '"586"', '"524"', '"585"', '"5"', '"17"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],17,61,0.084,0.000705318395138
['"1416609323906"', '"586"', '"524"', '"585"', '"5"', '"17"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],17,61,0.084,0.000709827496588
['"1416609324914"', '"586"', '"524"', '"585"', '"5"', '"17"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],17,61,0.084,0.000710539459974
['"1416609325914"', '"584"', '"524"', '"583"', '"5"', '"16"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],17,59,0.084,0.000692977696435
['"1416609326921"', '"584"', '"524"', '"583"', '"5"', '"16"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],17,59,0.084,0.000686095383696
['"1416609327933"', '"584"', '"524"', '"583"', '"5"', '"16"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],17,59,0.084,0.000685858062567
['"1416609328937"', '"584"', '"524"', '"583"', '"5"', '"16"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],17,59,0.084,0.000686332704825
['"1416609329952"', '"584"', '"524"', '"583"', '"5"', '"16"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],17,59,0.084,0.000686332704825
['"1416609330947"', '"580"', '"523"', '"579"', '"5"', '"15"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],16,56,0.0805,0.000667347014512
['"1416609331959"', '"580"', '"523"', '"579"', '"5"', '"15"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],16,56,0.079,0.000652633104519
['"1416609332967"', '"580"', '"523"', '"579"', '"5"', '"15"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],16,56,0.079,0.000652633104519
['"1416609333962"', '"579"', '"522"', '"578"', '"5"', '"15"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],15,56,0.0785,0.000649073287585
['"1416609334974"', '"579"', '"523"', '"578"', '"5"', '"15"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],16,55,0.079,0.000640767048073
['"1416609335981"', '"575"', '"522"', '"574"', '"5"', '"14"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],15,52,0.0755,0.00062178135776
['"1416609336993"', '"575"', '"522"', '"574"', '"5"', '"14"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],15,52,0.074,0.000605643520994
['"1416609338004"', '"575"', '"522"', '"574"', '"5"', '"14"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],15,52,0.074,0.000605168878736
['"1416609339000"', '"575"', '"522"', '"574"', '"5"', '"14"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],15,52,0.074,0.000605406199865
['"1416609340015"', '"575"', '"522"', '"574"', '"5"', '"14"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],15,52,0.074,0.000605168878736
['"1416609341023"', '"572"', '"520"', '"571"', '"6"', '"13"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],13,51,0.0685,0.000570790120753
['"1416609342018"', '"573"', '"520"', '"572"', '"6"', '"13"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],13,52,0.064,0.000546162843186
['"1416609343026"', '"573"', '"520"', '"572"', '"6"', '"13"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],13,52,0.064,0.000547449445879
['"1416609344037"', '"573"', '"520"', '"572"', '"6"', '"13"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],13,52,0.064,0.000546806144532
['"1416609345045"', '"573"', '"520"', '"572"', '"6"', '"13"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],13,52,0.064,0.000547020578314
['"1416609346041"', '"571"', '"520"', '"570"', '"6"', '"12"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],13,50,0.064,0.000533511250038
['"1416609347052"', '"571"', '"520"', '"570"', '"6"', '"12"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],13,50,0.064,0.000527507104137
['"1416609348064"', '"571"', '"520"', '"570"', '"6"', '"12"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],13,50,0.064,0.000527507104137
['"1416609349072"', '"571"', '"520"', '"570"', '"6"', '"12"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],13,50,0.064,0.000527507104137
['"1416609350075"', '"571"', '"520"', '"570"', '"6"', '"12"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],13,50,0.064,0.000527507104137
['"1416609351086"', '"570"', '"518"', '"568"', '"8"', '"11"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],11,50,0.058,0.000481103491499
['"1416609352086"', '"571"', '"518"', '"570"', '"8"', '"11"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],11,52,0.054,0.000465685224932
['"1416609353098"', '"571"', '"518"', '"570"', '"8"', '"11"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],11,52,0.054,0.000467511441501
['"1416609354109"', '"571"', '"518"', '"570"', '"8"', '"11"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],11,52,0.054,0.000467511441501
['"1416609355109"', '"571"', '"518"', '"570"', '"8"', '"11"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],11,52,0.054,0.000467511441501
['"1416609356104"', '"569"', '"518"', '"568"', '"8"', '"10"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],11,50,0.054,0.000454727925522
['"1416609357120"', '"569"', '"518"', '"568"', '"8"', '"10"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],11,50,0.054,0.000449249275817
['"1416609358119"', '"569"', '"518"', '"568"', '"8"', '"10"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],11,50,0.054,0.000449249275817
['"1416609359127"', '"569"', '"518"', '"568"', '"8"', '"10"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],11,50,0.054,0.000449249275817
['"1416609360134"', '"569"', '"518"', '"568"', '"8"', '"10"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],11,50,0.054,0.000449249275817
['"1416609361154"', '"568"', '"515"', '"566"', '"11"', '"9"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],8,51,0.0475,0.000408141749636
['"1416609362154"', '"570"', '"516"', '"569"', '"11"', '"9"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],9,53,0.044,0.000380124215623
['"1416609363165"', '"571"', '"516"', '"570"', '"11"', '"9"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],9,54,0.044,0.000391152964625
['"1416609364169"', '"571"', '"516"', '"570"', '"11"', '"9"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],9,54,0.044,0.000391152964625
['"1416609365181"', '"571"', '"516"', '"570"', '"11"', '"9"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],9,54,0.044,0.000391152964625
['"1416609366192"', '"569"', '"516"', '"568"', '"11"', '"8"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],9,52,0.044,0.000380859465556
['"1416609367192"', '"569"', '"516"', '"568"', '"11"', '"8"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],9,52,0.044,0.000376447965955
['"1416609368187"', '"569"', '"516"', '"568"', '"11"', '"8"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],9,52,0.044,0.000376447965955
['"1416609369202"', '"568"', '"516"', '"567"', '"11"', '"8"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],9,51,0.044,0.00036909546662
['"1416609370198"', '"568"', '"516"', '"567"', '"11"', '"8"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],9,51,0.044,0.00036909546662
['"1416609371214"', '"565"', '"514"', '"564"', '"14"', '"7"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],7,50,0.0389,0.000336752558401
['"1416609372209"', '"567"', '"514"', '"566"', '"15"', '"7"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],7,52,0.035,0.000293759546036
['"1416609373216"', '"568"', '"514"', '"567"', '"15"', '"7"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],7,53,0.035,0.000298512352112
['"1416609374232"', '"568"', '"514"', '"567"', '"15"', '"7"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],7,53,0.035,0.000298512352112
['"1416609375240"', '"568"', '"514"', '"567"', '"15"', '"7"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],7,53,0.035,0.000298512352112
['"1416609376243"', '"566"', '"514"', '"565"', '"15"', '"6"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],7,51,0.035,0.000292312480183
['"1416609377243"', '"566"', '"514"', '"565"', '"15"', '"6"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],7,51,0.035,0.0002870311078
['"1416609378246"', '"566"', '"514"', '"565"', '"15"', '"6"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],7,51,0.035,0.000287375545129
['"1416609379246"', '"566"', '"514"', '"565"', '"15"', '"6"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],7,51,0.035,0.0002870311078
['"1416609380257"', '"565"', '"514"', '"564"', '"15"', '"6"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],7,50,0.035,0.000283127484734
['"1416609381257"', '"560"', '"513"', '"559"', '"18"', '"5"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],6,46,0.0315,0.000253223694774
['"1416609382264"', '"563"', '"511"', '"562"', '"24"', '"5"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],4,51,0.024,0.000202801553829
